9.938837920489296263e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112489039208317987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,5.000000000000000000e-01
1.001529051987767593e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484028560691469711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.376068356049196459e-02,0.000000000000000000e+00
1.009174311926605422e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.866215708380309035e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.830211512441609817e-02,0.000000000000000000e+00
1.016819571865443389e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,3.611424276587749116e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
1.024464831804281356e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
1.032110091743119185e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859827132656896365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.936744577509928927e-02,5.000000000000000000e-01
1.039755351681957152e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.130158499652176518e-02,0.000000000000000000e+00
1.047400611620795119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.613553801828886858e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.036442974556203295e-01,0.000000000000000000e+00
1.055045871559632947e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982963798070900840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.798980030808315991e-02,0.000000000000000000e+00
1.062691131498470914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985093323312038027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.545881046795693214e-01,5.000000000000000000e-01
1.070336391437308882e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.975781977681537377e-02,5.000000000000000000e-01
1.077981651376146710e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,0.000000000000000000e+00
1.085626911314984677e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,2.985093323312038027e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.093713963599966504e-02,0.000000000000000000e+00
1.093272171253822644e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.317512255791783785e-02,1.000000000000000000e+00
1.100917431192660473e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.244650509867483767e-02,0.000000000000000000e+00
1.108562691131498440e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,1.250000000000000000e-01,1.111111111111111049e-01,7.173122281533045319e-02,0.000000000000000000e+00
1.116207951070336407e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360891895277464680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521638821289124192e-02,0.000000000000000000e+00
1.123853211009174236e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.106100463484905455e-01,2.500000000000000000e-01,2.222222222222222099e-01,6.709553154495195848e-02,0.000000000000000000e+00
1.131498470948012203e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.550920706501315749e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.074862022309093584e-02,0.000000000000000000e+00
1.139143730886850170e-01,5.000000000000000000e-01,2.941176470588235392e-01,0.000000000000000000e+00,5.239884755104597946e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
1.146788990825687998e-01,5.000000000000000000e-01,2.941176470588235392e-01,0.000000000000000000e+00,6.367280471000876796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.444717185746976898e-02,0.000000000000000000e+00
1.154434250764525965e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,2.734560942001754147e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.299945425714559843e-01,0.000000000000000000e+00
1.162079510703363933e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.930978328949016776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
1.169724770642201761e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051985469121884620e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.830211512441609817e-02,0.000000000000000000e+00
1.177370030581039728e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.427304943774432462e-02,0.000000000000000000e+00
1.185015290519877695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.367280471000876796e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.198042196306593477e-01,5.000000000000000000e-01
1.192660550458715524e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.982963798070900840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.509439633735496639e-02,1.000000000000000000e+00
1.200305810397553491e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
1.207951070336391458e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,0.000000000000000000e+00
1.215596330275229286e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,3.486158085932606898e-01,1.000000000000000000e+00,2.222222222222222099e-01,1.357525590967682549e-01,0.000000000000000000e+00
1.223241590214067254e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490417136414882382e-01,0.000000000000000000e+00,1.111111111111111049e-01,3.142510713814477413e-02,0.000000000000000000e+00
1.230886850152905221e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,4.989352373794313511e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.074195263514162280e-02,0.000000000000000000e+00
1.238532110091743049e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235625704622322463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,0.000000000000000000e+00
1.246177370030580878e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108229988726043058e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,0.000000000000000000e+00
1.253822629969418845e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,1.039709382437680081e-02,5.000000000000000000e-01,1.111111111111111049e-01,7.746484096553543641e-02,0.000000000000000000e+00
1.261467889908256812e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,1.106100463484905455e-01,0.000000000000000000e+00,2.222222222222222099e-01,4.006213192611313145e-02,0.000000000000000000e+00
1.269113149847094779e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.073528504719231252e-01,0.000000000000000000e+00
1.276758409785932746e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.615683327070024600e-01,1.250000000000000000e-01,4.444444444444444198e-01,5.445717323939373161e-02,0.000000000000000000e+00
1.284403669724770714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.060222997244740589e-02,0.000000000000000000e+00
1.292048929663608403e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.102724576307577281e-01,0.000000000000000000e+00
1.299694189602446370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.619942377552298973e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.538764528744409055e-02,0.000000000000000000e+00
1.307339449541284337e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,4.797695102091945746e-02,5.000000000000000000e-01,1.111111111111111049e-01,5.684821399990475088e-02,1.000000000000000000e+00
1.314984709480122305e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.039709382437680081e-02,1.250000000000000000e-01,1.111111111111111049e-01,2.173075436652839587e-02,0.000000000000000000e+00
1.322629969418960272e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609294751346611929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,0.000000000000000000e+00
1.330275229357798239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993611424276587885e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.991421140938286982e-02,5.000000000000000000e-01
1.337920489296635929e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,1.250000000000000000e-01,1.111111111111111049e-01,1.533037742139233862e-02,0.000000000000000000e+00
1.345565749235473896e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,3.486158085932606898e-01,3.750000000000000000e-01,1.111111111111111049e-01,4.970768794751499742e-02,0.000000000000000000e+00
1.353211009174311863e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,6.242014280345734578e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.604306762136532227e-02,5.000000000000000000e-01
1.360856269113149830e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
1.368501529051987797e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.376146788990825764e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,1.000000000000000000e+00,2.222222222222222099e-01,1.357525590967682549e-01,0.000000000000000000e+00
1.383792048929663454e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.937564362913533053e-02,5.000000000000000000e-01
1.391437308868501421e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,1.106100463484905455e-01,5.000000000000000000e-01,2.222222222222222099e-01,6.126431989431795067e-02,0.000000000000000000e+00
1.399082568807339388e-01,5.000000000000000000e-01,1.764705882352941013e-01,0.000000000000000000e+00,1.039709382437680081e-02,2.500000000000000000e-01,1.111111111111111049e-01,7.612293033463640723e-02,0.000000000000000000e+00
1.406727828746177356e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,4.797695102091945746e-02,0.000000000000000000e+00,2.222222222222222099e-01,4.298993693898375823e-02,0.000000000000000000e+00
1.414373088685015323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.759350042902102673e-02,0.000000000000000000e+00
1.422018348623853290e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.025398513299651718e-02,1.000000000000000000e+00
1.429663608562690980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.615683327070024600e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
1.437308868501528947e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989352373794313511e-01,1.250000000000000000e-01,1.111111111111111049e-01,3.025398513299651718e-02,1.000000000000000000e+00
1.444954128440366914e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
1.452599388379204881e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,3.987222848553175769e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
1.460244648318042848e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
1.467889908256880815e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.358762370036327494e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.533037742139233862e-02,0.000000000000000000e+00
1.475535168195718505e-01,5.000000000000000000e-01,1.764705882352941013e-01,0.000000000000000000e+00,3.545033195540523568e-02,1.250000000000000000e-01,1.111111111111111049e-01,5.074862022309093584e-02,0.000000000000000000e+00
1.483180428134556472e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.490417136414882382e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.410739813385612162e-02,5.000000000000000000e-01
1.490825688073394439e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,7.244143805586872320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859895551532101177e-01,5.000000000000000000e-01
1.498470948012232407e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
1.506116207951070374e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239884755104597946e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.640390592611156925e-02,0.000000000000000000e+00
1.513761467889908341e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
1.521406727828746031e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,2.985093323312038027e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
1.529051987767583998e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854276508151399619e-02,0.000000000000000000e+00
